timestamp,speed_kmh,distance_to_obstacle_m,gps_lat,gps_lon,sensor_status
2026-01-01 08:02:44.139172232,28.2265253037664,14.26387080697651,39.902835888501485,116.40694627298774,normal
2026-01-01 08:02:44.239172232,49.72420650765788,9.723325874400246,39.90286862330072,116.40698087942404,normal
2026-01-01 08:02:44.339172232,38.18577777088328,27.8225243974896,39.90286495728653,116.40693596770608,normal
2026-01-01 08:02:44.439172232,46.292986658605415,3.154824465277404,39.90286456139964,116.4069398757705,normal
2026-01-01 08:02:44.539172232,26.6876173329685,29.228722746535404,39.90285491512822,116.40697824789719,normal
2026-01-01 08:02:44.639172232,33.438125495148846,31.090795178102745,39.90287689479537,116.40697118261448,normal
2026-01-01 08:02:44.739172232,50.83572036741657,17.582555304139028,39.90291609154047,116.40696667274601,normal
2026-01-01 08:02:44.839172232,34.4075027186235,-0.8250967026183886,39.90292510380145,116.40697258297985,normal
2026-01-01 08:02:44.939172232,65.90445776850108,17.109515504261676,39.90292675925953,116.40696140706346,normal
2026-01-01 08:02:45.039172232,34.005457215780964,19.486526709689446,39.90292749491619,116.40695516562482,normal
2026-01-01 08:02:45.139172232,43.37027088627829,11.915214240568693,39.90287980878042,116.40694840932294,normal
2026-01-01 08:02:45.239172232,53.98886247809635,15.878252849534057,39.9028947117977,116.40693586090825,normal
2026-01-01 08:02:45.339172232,18.724514006004526,32.24156159090681,39.902897395126026,116.40696043803925,normal
2026-01-01 08:02:45.439172232,13.587867820288363,25.319417298413928,39.902905961967036,116.4069696595999,normal
2026-01-01 08:02:45.539172232,17.11515528144858,12.6034870849752,39.902891732723155,116.40697467216454,normal
2026-01-01 08:02:45.639172232,58.93876155140773,7.219206643236543,39.90288404358557,116.40699084358468,normal
2026-01-01 08:02:45.739172232,31.722127811613298,17.38386145912183,39.902875823086845,116.40698555646802,normal
2026-01-01 08:02:45.839172232,78.37298928502378,18.292345765196494,39.90289625554653,116.40697007239164,normal
2026-01-01 08:02:45.939172232,31.536286020139173,23.96959349890653,39.9028886803498,116.40695801990556,normal
2026-01-01 08:02:46.039172232,42.768269547955555,15.717466299458728,39.902930333556235,116.40695805556638,normal
2026-01-01 08:02:46.139172232,63.13164928851813,24.09199660289489,39.90293895080462,116.4069368713322,normal
2026-01-01 08:02:46.239172232,70.09139332238684,35.48123232048184,39.90291343715142,116.40692686611187,normal
2026-01-01 08:02:46.339172232,,26.5240081795541,39.902910866225554,116.40691654377905,normal
2026-01-01 08:02:46.439172232,58.12549345889714,19.61529194135382,39.902897832723106,116.40695903490364,normal
2026-01-01 08:02:46.539172232,55.360937887171936,18.534796231573644,39.902853945073716,116.40690355860484,normal
2026-01-01 08:02:46.639172232,48.88790423801775,17.14661492656103,39.90288593449252,116.40689996621042,normal
2026-01-01 08:02:46.739172232,51.675416142499564,29.445127299617155,39.90289999734336,116.40693448008626,warning
2026-01-01 08:02:46.839172232,31.732214255071998,14.981492432389576,39.90291066148972,116.40693691697555,normal
2026-01-01 08:02:46.939172232,27.727016748665392,20.36178167199986,39.902913969562924,116.40695198532502,normal
2026-01-01 08:02:47.039172232,39.94938313883572,20.409583215048684,39.90288632921155,116.40695398185132,normal
2026-01-01 08:02:47.139172232,37.447230662126074,15.985726457507745,39.902876656868756,116.4069406351837,normal
2026-01-01 08:02:47.239172232,33.201579260090874,9.020275616927194,39.90289349248425,116.406895796865,normal
2026-01-01 08:02:47.339172232,50.44581171185073,22.583796028941347,39.90287246808366,116.40689990597875,normal
2026-01-01 08:02:47.439172232,54.32957812855766,19.51196822515693,39.902821832697335,116.40688439384665,normal
2026-01-01 08:02:47.539172232,41.32610329437771,24.00192375549256,39.902817290577175,116.40686838713853,normal
2026-01-01 08:02:47.639172232,62.162951215828926,15.731197548486666,39.902814455426096,116.40685840739341,normal
2026-01-01 08:02:47.739172232,22.874663287997425,29.766570390504384,39.902817166694426,116.40689330462155,normal
2026-01-01 08:02:47.839172232,,12.985809750305242,39.902831737067295,116.40694140137239,normal
2026-01-01 08:02:47.939172232,29.247665190957925,33.69632227214314,39.90284448918354,116.40694574553115,normal
2026-01-01 08:02:48.039172232,12.0019507439041,6.018907921373907,39.90284966457965,116.40693645018666,normal
2026-01-01 08:02:48.139172232,38.75978971235951,23.47816051645513,39.90287357520741,116.40691290565832,normal
2026-01-01 08:02:48.239172232,38.17378737425075,23.803445460212988,39.90284319581179,116.40692227646154,normal
2026-01-01 08:02:48.339172232,62.70174614863197,13.635543456472941,39.90285328744808,116.40695793457354,warning
2026-01-01 08:02:48.439172232,49.462175268321666,23.3951515028881,39.902865818215346,116.4069529877658,error
2026-01-01 08:02:48.539172232,24.637197635061924,30.23614935808127,39.902841026969625,116.40690540784499,normal
2026-01-01 08:02:48.639172232,67.81138849501282,2.2654492851674846,39.90281096955745,116.40691880883843,normal
2026-01-01 08:02:48.739172232,58.31550543288029,24.021958459926516,39.90279605071492,116.40693851683265,normal
2026-01-01 08:02:48.839172232,48.731465552029235,0.05383343735937984,39.90278281988607,116.40690679991985,error
2026-01-01 08:02:48.939172232,,12.274681571814336,39.902797888275344,116.40691032960352,normal
2026-01-01 08:02:49.039172232,25.608411449147802,33.03333091920756,39.902785597499665,116.40691935412384,normal
2026-01-01 08:02:49.139172232,34.416898358934205,15.345743732863568,39.9027684705293,116.4069178919778,normal
2026-01-01 08:02:49.239172232,56.33122929556279,10.60896028472822,39.90275623785457,116.40690207655942,normal
2026-01-01 08:02:49.339172232,68.26879458901914,18.416498168122544,39.90277861050125,116.4069223953039,normal
2026-01-01 08:02:49.439172232,63.14865292408284,36.54325070530842,39.90277887136874,116.40691432770898,normal
2026-01-01 08:02:49.539172232,32.667258673205886,5.346542022351791,39.90277528634823,116.40688462398572,normal
2026-01-01 08:02:49.639172232,23.205738500664832,11.589520706885244,39.902773086238255,116.40684363449601,normal
2026-01-01 08:02:49.739172232,42.113293703668056,31.97945346543701,39.90279892744494,116.40686885148641,normal
2026-01-01 08:02:49.839172232,13.473409516557226,34.86161874830186,39.902783944010416,116.40688118476594,normal
2026-01-01 08:02:49.939172232,44.847515712771724,19.17255020567773,39.90281025417623,116.40688294423688,normal
2026-01-01 08:02:50.039172232,37.78596120551997,10.08757837978686,39.90281446410221,116.40687413874414,normal
2026-01-01 08:02:50.139172232,33.00945247197637,36.76674801447327,39.90281125571457,116.40686355877585,normal
2026-01-01 08:02:50.239172232,16.07945399099807,32.75553913399357,39.902861273724525,116.40684204404289,normal
2026-01-01 08:02:50.339172232,47.704001598545744,25.431575902097862,39.90284016093473,116.40683341492999,normal
2026-01-01 08:02:50.439172232,32.009487405071326,13.50078120850064,39.90283308721954,116.4067910131857,normal
2026-01-01 08:02:50.539172232,22.45124746434568,19.607765273295705,39.90280843859476,116.40677629191262,normal
2026-01-01 08:02:50.639172232,-3.083933199224738,18.717119351641355,39.902827487834166,116.40677007316229,normal
2026-01-01 08:02:50.739172232,39.58727642424046,22.64681043692462,39.90286127161284,116.40678227076324,normal
2026-01-01 08:02:50.839172232,66.58377395004617,31.60801150505069,39.90289467006847,116.40678147223397,normal
2026-01-01 08:02:50.939172232,64.91888821821806,27.035336329099223,39.902919149043534,116.40679737069625,normal
2026-01-01 08:02:51.039172232,33.14355615120592,11.380991384121934,39.902915196634176,116.40682435339835,normal
2026-01-01 08:02:51.139172232,30.966819094573292,31.0119716001563,39.90290789181463,116.40684551680023,normal
2026-01-01 08:02:51.239172232,47.031613841125356,22.505057120105242,39.90287446841918,116.40685492699718,normal
2026-01-01 08:02:51.339172232,25.024218412175628,25.49652636687133,39.90291518588988,116.40685516425076,normal
2026-01-01 08:02:51.439172232,44.52687849729199,31.732326874228825,39.90292456545144,116.40683554849059,normal
2026-01-01 08:02:51.539172232,51.491204175770356,11.10735800389159,39.90291472631335,116.40685034737162,normal
2026-01-01 08:02:51.639172232,58.403998358264616,19.713395370348298,39.90294128745113,116.40688394231927,normal
2026-01-01 08:02:51.739172232,38.49768885280071,15.74836358912628,39.90292183216079,116.40689078444007,normal
2026-01-01 08:02:51.839172232,36.94489374734551,7.457124597076353,39.902929964601476,116.40692912962302,normal
2026-01-01 08:02:51.939172232,26.830261198651584,22.77367982083936,39.90292651201879,116.40689861818886,normal
2026-01-01 08:02:52.039172232,27.5967946894021,40.092452412675385,39.90293928556159,116.40687553492117,normal
2026-01-01 08:02:52.139172232,36.602816621477096,5.279378043953978,39.9029380140908,116.40689263895132,normal
2026-01-01 08:02:52.239172232,45.510482602242675,19.74175511160424,39.90290899553298,116.40689792475553,normal
2026-01-01 08:02:52.339172232,53.703769393498746,25.12434348059819,39.90291050706043,116.40692420039906,normal
2026-01-01 08:02:52.439172232,-39.10281965991042,20.98462561324945,39.90293148434327,116.40692389096624,normal
2026-01-01 08:02:52.539172232,62.39032853439282,19.094975579874077,39.90293090001516,116.40690653145779,normal
2026-01-01 08:02:52.639172232,35.93314598436147,9.606269092433406,39.90294640231759,116.40690225959295,normal
2026-01-01 08:02:52.739172232,39.67949058477346,21.86229394352131,39.90292549172787,116.40687160591354,normal
2026-01-01 08:02:52.839172232,28.79182481278265,13.94588818387259,39.90292496651201,116.40684903410008,normal
2026-01-01 08:02:52.939172232,3.636396095905873,2.4806263601715735,39.90291247630291,116.40686848298003,normal
2026-01-01 08:02:53.039172232,53.26068094541574,29.556737764109847,39.902927415919706,116.40688593872832,normal
2026-01-01 08:02:53.139172232,51.0526584563865,27.66708655873634,39.902928045750954,116.40689319881402,normal
2026-01-01 08:02:53.239172232,35.780086643226795,20.413287814808637,39.90294184722448,116.4068587772636,normal
2026-01-01 08:02:53.339172232,41.00486075837308,21.83259750564562,39.902963601433,116.40685160919209,normal
2026-01-01 08:02:53.439172232,47.73908826556149,28.59454410172449,39.90297743380451,116.40682710919431,error
2026-01-01 08:02:53.539172232,16.56181214670186,21.79471725422466,39.90298289617319,116.40685063985939,normal
2026-01-01 08:02:53.639172232,32.06420983980558,27.232140438090514,39.90296293192802,116.40683896541671,normal
2026-01-01 08:02:53.739172232,51.913970194327405,17.6201423930092,39.902962876205805,116.4068172504625,normal
2026-01-01 08:02:53.839172232,21.18565865246126,30.495869908591573,39.90295221439777,116.4068178463858,normal
2026-01-01 08:02:53.939172232,44.40336898249944,22.566285807461473,39.90294533311864,116.40680504329667,normal
2026-01-01 08:02:54.039172232,19.651272930648926,21.55241554884699,39.90293784243562,116.40683471817488,normal
2026-01-01 08:02:54.139172232,,9.839511290303744,39.90291824392413,116.40682002195692,normal
2026-01-01 08:02:54.239172232,39.465377765537745,22.29564683441367,39.90287909715234,116.40679203739174,normal
2026-01-01 08:02:54.339172232,15.773022761417359,13.34436066004439,39.902865734291375,116.40674897912142,normal
2026-01-01 08:02:54.439172232,57.47109031685757,14.893738187772048,39.90286960188041,116.40674836339137,normal
2026-01-01 08:02:54.539172232,28.981126348029264,13.476994973471031,39.90284263833951,116.40673712478909,normal
2026-01-01 08:02:54.639172232,27.846213444784283,11.4701205448062,39.90284295198423,116.40670854669696,normal
2026-01-01 08:02:54.739172232,43.008537958464146,36.99817122413569,39.90288095735272,116.4067323312262,normal
2026-01-01 08:02:54.839172232,57.22956024143073,30.650712495907225,39.90290141848382,116.40674567612913,normal
2026-01-01 08:02:54.939172232,24.762672715324044,35.36294001715409,39.902934289314004,116.40674511177156,normal
2026-01-01 08:02:55.039172232,40.92519774771957,10.216839843555489,39.902942111871546,116.40677239829644,normal
2026-01-01 08:02:55.139172232,46.432247504958596,20.57002999928714,39.902965462068,116.40678564901711,normal
2026-01-01 08:02:55.239172232,50.39658410894716,9.651938998367234,39.9029509827734,116.40676919189909,normal
2026-01-01 08:02:55.339172232,42.64662332915838,14.434440982423489,39.902938095968054,116.4067484074958,normal
2026-01-01 08:02:55.439172232,34.494582413750166,12.654984132667401,39.90288331316393,116.40676476712669,normal
2026-01-01 08:02:55.539172232,27.586146690269203,29.916672051532494,39.902907036073415,116.40677269446581,normal
2026-01-01 08:02:55.639172232,,16.83016257518592,39.90293784255301,116.40677608942119,normal
2026-01-01 08:02:55.739172232,23.917914820215895,28.547034669552133,39.902926779008105,116.40675915946512,normal
2026-01-01 08:02:55.839172232,-3.820257252419111,24.832967116708144,39.90292169997397,116.40677131841646,normal
2026-01-01 08:02:55.939172232,46.54839706236502,38.42911001683831,39.9029066227317,116.4067562084388,normal
2026-01-01 08:02:56.039172232,53.55902261629293,8.164446214882208,39.90291427580273,116.4067541687057,normal
2026-01-01 08:02:56.139172232,4.556013466872422,30.07386591829439,39.902936774453636,116.40678310758864,normal
2026-01-01 08:02:56.239172232,24.854039429350937,29.17152696320582,39.90290191901416,116.40676989090392,normal
2026-01-01 08:02:56.339172232,49.287313915077966,12.212969295783722,39.90291010778477,116.40673843111878,normal
2026-01-01 08:02:56.439172232,70.86243204567548,28.057066691785277,39.902904574349336,116.40671738017494,normal
2026-01-01 08:02:56.539172232,40.31190561513112,22.689159704209832,39.90290684223718,116.40673726615147,normal
2026-01-01 08:02:56.639172232,29.07995588156298,18.180189920372737,39.90291602211721,116.40674236077422,normal
2026-01-01 08:02:56.739172232,287.59663826739694,13.408516104224002,39.90291225806843,116.40673978322664,normal
2026-01-01 08:02:56.839172232,60.623146287222774,14.247124388406512,39.90291018633137,116.40672960135055,normal
2026-01-01 08:02:56.939172232,30.31053731313197,36.39849676628741,39.90290590882802,116.4067393085487,normal
2026-01-01 08:02:57.039172232,28.012119900246198,20.00546255165986,39.90292531515205,116.40672232645167,warning
2026-01-01 08:02:57.139172232,32.758847167269515,26.25704001225167,39.902933690351254,116.40672843976304,normal
2026-01-01 08:02:57.239172232,25.700070876119312,13.672804946659575,39.902938102022006,116.40671381467168,normal
2026-01-01 08:02:57.339172232,41.84005473992193,13.76117643022689,39.90291268298759,116.40669586148397,normal
2026-01-01 08:02:57.439172232,64.3701768770434,28.655878473999536,39.90290511139272,116.40668311173526,normal
2026-01-01 08:02:57.539172232,44.84618909674044,9.203390307587743,39.90292308477593,116.40667560358634,normal
2026-01-01 08:02:57.639172232,36.21469746810568,16.67828985675783,39.902923838707395,116.40667462698961,normal
2026-01-01 08:02:57.739172232,35.62283096626684,20.272219288577855,39.90293702933678,116.40667933610553,normal
2026-01-01 08:02:57.839172232,16.552137869550144,20.890980814720418,39.90297235957279,116.40660556879969,normal
2026-01-01 08:02:57.939172232,53.246646657207386,18.56725371987075,39.902993131694174,116.40658941578853,normal
2026-01-01 08:02:58.039172232,38.83244204480797,23.166558248767384,39.902994994860926,116.40658158438899,normal
2026-01-01 08:02:58.139172232,37.29280129614062,25.542846046542493,39.90298477507753,116.40661168562977,normal
2026-01-01 08:02:58.239172232,87.8966135176729,25.87710036367464,39.902933704085605,116.40659008557759,normal
2026-01-01 08:02:58.339172232,44.48129362548529,12.113569530657387,39.90293033638716,116.40659334150996,normal
2026-01-01 08:02:58.439172232,28.723134248572237,17.726759216569622,39.90292381613724,116.40662324211615,normal
2026-01-01 08:02:58.539172232,33.60463605691685,29.5581028950155,39.90293162346113,116.40659698274555,normal
2026-01-01 08:02:58.639172232,57.22668563795132,27.15717750059098,39.90292854535659,116.40660486225006,normal
2026-01-01 08:02:58.739172232,41.69905615806647,9.017124388151489,39.902922137655395,116.4065888168134,normal
2026-01-01 08:02:58.839172232,18.4258303252395,22.811839202817612,39.902886549676786,116.40657872413854,normal
2026-01-01 08:02:58.939172232,53.78843401862805,4.174198005001518,39.902867750320205,116.40656266192187,normal
2026-01-01 08:02:59.039172232,29.97783871691509,20.375479216482958,39.90287728334102,116.4065480247757,normal
2026-01-01 08:02:59.139172232,68.09946664326318,35.182136133967816,39.90291160149364,116.40660246301866,normal
2026-01-01 08:02:59.239172232,56.20072098571973,12.416858261848109,39.90290965098597,116.4066193521361,normal
2026-01-01 08:02:59.339172232,33.29017156511873,13.325415636067344,39.90291620720744,116.40664138689333,normal
2026-01-01 08:02:59.439172232,59.2152454260267,26.112238252582877,39.902935256770576,116.40665122676307,normal
2026-01-01 08:02:59.539172232,41.01783265791105,7.657587878322833,39.90291903889185,116.4066191016273,normal
2026-01-01 08:02:59.639172232,52.79160512683329,14.937959760919687,39.90292637517272,116.40662700078671,normal
2026-01-01 08:02:59.739172232,47.27099225941712,24.77152910065402,39.902911565370594,116.406648459379,normal
2026-01-01 08:02:59.839172232,27.3046501751369,14.925713218484775,39.902928861859365,116.40663139138952,normal
2026-01-01 08:02:59.939172232,30.34675251523807,18.112240102312228,39.902931889920325,116.40665069792286,normal
2026-01-01 08:03:00.039172232,55.44941226371742,25.953485682520277,39.902937858956605,116.40666478464706,normal
2026-01-01 08:03:00.139172232,34.97837001840189,23.37236866829249,39.902922206984655,116.40670182544795,warning
2026-01-01 08:03:00.239172232,33.94527305137005,22.134547170363216,39.902936347631844,116.4066934697877,normal
2026-01-01 08:03:00.339172232,25.673161309759706,17.28702176583969,39.90297804189027,116.40667151756806,normal
2026-01-01 08:03:00.439172232,46.353985983901914,22.960488922151644,39.90295788365636,116.40666428500587,normal
2026-01-01 08:03:00.539172232,70.93787378864718,19.01013855920195,39.90295108847621,116.40669299642573,normal
2026-01-01 08:03:00.639172232,23.987006286185906,23.662444879406276,39.90295572062569,116.40665642830812,normal
2026-01-01 08:03:00.739172232,40.36329185009137,16.024543799056175,39.90297144874993,116.40661506079381,normal
2026-01-01 08:03:00.839172232,61.18330833123144,18.53944820496367,39.902960257824226,116.40661684869939,normal
2026-01-01 08:03:00.939172232,38.805379131314275,12.08033765958389,39.902903597218426,116.40660799691354,normal
2026-01-01 08:03:01.039172232,46.78557694374601,19.719939119950112,39.90293078100831,116.4066081514714,normal
2026-01-01 08:03:01.139172232,24.064097077796802,13.511993090969241,39.9029459911307,116.40662705770681,normal
2026-01-01 08:03:01.239172232,46.42460645811473,11.087628398704053,39.90291113218009,116.4066160063199,normal
2026-01-01 08:03:01.339172232,37.192836024931765,22.069289182843104,39.90289898080425,116.40657854620328,normal
2026-01-01 08:03:01.439172232,54.78594993519795,21.701918206861283,39.90293034445284,116.40661943583443,normal
2026-01-01 08:03:01.539172232,57.81079077347127,26.26298987958858,39.90295930038121,116.40659949126868,normal
2026-01-01 08:03:01.639172232,78.84345463027921,16.55099544339921,39.902978073181664,116.40657831052623,normal
2026-01-01 08:03:01.739172232,48.69449759820363,23.264422774694047,39.90297455093299,116.4066003849265,normal
2026-01-01 08:03:01.839172232,44.886944748732496,24.406380578189307,39.902976210681366,116.40659269514408,normal
2026-01-01 08:03:01.939172232,42.91576452366004,23.558190462652757,39.90297359216526,116.40659142734705,error
2026-01-01 08:03:02.039172232,34.702505607839676,13.394770537582863,39.902996156960924,116.40660108314952,normal
2026-01-01 08:03:02.139172232,45.077257651925365,21.19490785816951,39.9029786401128,116.4066227548116,normal
2026-01-01 08:03:02.239172232,35.56897884791456,22.913122368437293,39.9029625241197,116.40661608559773,normal
2026-01-01 08:03:02.339172232,42.52691464404421,20.057427735263534,39.90298272961144,116.40664648463785,normal
2026-01-01 08:03:02.439172232,59.7639630341194,3.3081787330313226,39.902981842382324,116.40660376864088,normal
2026-01-01 08:03:02.539172232,24.901861520805383,21.28391699178784,39.903009411729435,116.40661896438561,normal
2026-01-01 08:03:02.639172232,57.09817841693568,37.70024831517794,39.9029959814853,116.40660217383444,normal
2026-01-01 08:03:02.739172232,59.75672601009798,17.119685849944137,39.90299488591809,116.40662961926078,normal
2026-01-01 08:03:02.839172232,38.22897209513382,14.175383217157432,39.90297643765839,116.40663246015036,normal
2026-01-01 08:03:02.939172232,8.172176514871083,22.986788477691185,39.90297658491202,116.40661900204371,normal
2026-01-01 08:03:03.039172232,30.882670193583515,22.499025683732572,39.90294701397328,116.40663225886559,error
2026-01-01 08:03:03.139172232,59.454918198416635,29.541881323331317,39.902937261304864,116.40665012263253,error
2026-01-01 08:03:03.239172232,39.656979065516765,9.937054752728898,39.902908536227564,116.40666296051498,normal
2026-01-01 08:03:03.339172232,25.01046651557634,25.85104202059994,39.90292241469223,116.40664236659019,normal
2026-01-01 08:03:03.439172232,32.42837618157674,24.72337649001171,39.90293674647902,116.40663268624772,normal
2026-01-01 08:03:03.539172232,52.6093003975683,18.86282770447563,39.90290214122441,116.40663260479097,normal
2026-01-01 08:03:03.639172232,48.20100352302069,22.70949854337352,39.90292881893932,116.40663177959792,normal
2026-01-01 08:03:03.739172232,36.416018512454585,28.23565985278686,39.90297876724185,116.40664677450742,warning
2026-01-01 08:03:03.839172232,34.49763382277969,26.978523040227604,39.90297968736959,116.40660647648278,normal
2026-01-01 08:03:03.939172232,34.12362776434267,10.85584550341017,39.90296686508438,116.40661316302386,normal
2026-01-01 08:03:04.039172232,26.163847232522464,26.561265494043877,39.9030233516962,116.40660736339677,normal
2026-01-01 08:03:04.139172232,64.23063534204162,19.48249115973985,39.902996972326235,116.40659059338445,normal
2026-01-01 08:03:04.239172232,35.1651929618299,20.582992784124123,39.90299737445557,116.4065757436489,normal
2026-01-01 08:03:04.339172232,58.257377812382444,20.585575928013554,39.903000966901025,116.4065714528956,normal
2026-01-01 08:03:04.439172232,62.819740778836774,18.79805608961392,39.90302786985343,116.40649943119352,normal
2026-01-01 08:03:04.539172232,54.974663472219405,29.53365997685652,39.90303506463294,116.40648540540211,normal
2026-01-01 08:03:04.639172232,33.52569530922928,19.330256321206303,39.90302509195502,116.40646788910561,normal
2026-01-01 08:03:04.739172232,46.05595135504914,11.04363097293465,39.903006068267615,116.4064785447698,normal
2026-01-01 08:03:04.839172232,39.63706590413626,16.85176115224217,39.90299923183121,116.40646243423615,normal
2026-01-01 08:03:04.939172232,26.444472089048077,21.429557734483804,39.90297909328399,116.40645813196014,normal
2026-01-01 08:03:05.039172232,44.865389225824046,29.833718274376402,39.902980049790386,116.4064889774927,normal
2026-01-01 08:03:05.139172232,22.314403132602962,24.82475747959067,39.90296876586679,116.40650886452309,normal
2026-01-01 08:03:05.239172232,57.815190826923455,13.195717770023649,39.90293888511092,116.4065269099511,normal
2026-01-01 08:03:05.339172232,33.03074054052411,39.88151933343113,39.90296398802669,116.40651691250248,normal
2026-01-01 08:03:05.439172232,43.01739483809259,22.118202487823837,39.90295403457622,116.40652777314807,normal
2026-01-01 08:03:05.539172232,44.24931807319213,30.203125903992117,39.90292867184012,116.40652309519206,normal
2026-01-01 08:03:05.639172232,36.11642539443884,18.786284531382165,39.90292530665743,116.40651917332785,normal
2026-01-01 08:03:05.739172232,48.80040702212912,24.266873957643597,39.902926674088754,116.40652736703473,normal
2026-01-01 08:03:05.839172232,32.876445150662136,26.71574803614724,39.902891744754236,116.40651542716296,normal
2026-01-01 08:03:05.939172232,53.06945946185866,29.745557694034048,39.90289837770758,116.40654528722504,normal
2026-01-01 08:03:06.039172232,19.810304796298773,28.458946443025802,39.90287743455621,116.40654208462225,normal
2026-01-01 08:03:06.139172232,330.34142493499803,26.977576000583824,39.90291165513239,116.40655445183357,normal
2026-01-01 08:03:06.239172232,69.08393498587427,17.47930615044713,39.90292213434263,116.40658356384316,normal
2026-01-01 08:03:06.339172232,24.99503013091638,15.426031664351509,39.90291413634283,116.40660419691865,normal
2026-01-01 08:03:06.439172232,,22.66086008259358,39.90289923298742,116.4065760185366,normal
2026-01-01 08:03:06.539172232,47.708617744883725,27.465024578728553,39.902897133633275,116.40658491645449,normal
2026-01-01 08:03:06.639172232,42.69372672909397,18.218234393787142,39.902909389448105,116.40660193084238,normal
2026-01-01 08:03:06.739172232,45.25945148910339,28.521375725715092,39.90290887956553,116.40661976810283,normal
2026-01-01 08:03:06.839172232,47.337806952214954,31.620933963889435,39.90290453638939,116.40659750220615,normal
2026-01-01 08:03:06.939172232,49.52082202842655,12.669432647412641,39.902905703795206,116.4065843615014,normal
2026-01-01 08:03:07.039172232,56.645497629343346,13.30463436962976,39.90289362661658,116.40660425266613,normal
2026-01-01 08:03:07.139172232,46.147279853927685,18.87699952875731,39.90288676249804,116.40658901745871,warning
2026-01-01 08:03:07.239172232,36.38113518072186,22.46090134551357,39.90284504664927,116.40658302353758,normal
2026-01-01 08:03:07.339172232,50.08860551804097,15.803463889863593,39.90286452117388,116.40661454105377,normal
2026-01-01 08:03:07.439172232,68.49822902342824,30.817621430937155,39.90287049712949,116.40661358506875,normal
2026-01-01 08:03:07.539172232,38.010493804261394,23.39253489214761,39.90285502801261,116.406599049586,normal
2026-01-01 08:03:07.639172232,25.382060429940378,20.315576385925915,39.90289300271224,116.40658149723886,warning
2026-01-01 08:03:07.739172232,56.60621003930459,8.51272380905178,39.90289474304184,116.40658815162546,normal
2026-01-01 08:03:07.839172232,38.19428254069603,9.473473468579943,39.90287402017041,116.40656148866529,normal
2026-01-01 08:03:07.939172232,7.409956809789456,22.24807400225445,39.902891154918834,116.406556541946,normal
2026-01-01 08:03:08.039172232,52.711325157256326,2.9392349907613102,39.902899115883166,116.40656320655671,normal
2026-01-01 08:03:08.139172232,31.97007721069116,28.101099277152574,39.902907007482874,116.40658918955312,normal
2026-01-01 08:03:08.239172232,38.64200076543759,18.734769245021436,39.90289849237078,116.40660254051473,normal
2026-01-01 08:03:08.339172232,44.979704958535216,45.944743756757866,39.90290750228526,116.40658825921237,normal
2026-01-01 08:03:08.439172232,42.857495196685996,38.463330004928885,39.90290226711945,116.40661182759872,normal
2026-01-01 08:03:08.539172232,50.64177725708559,18.548407446019866,39.90291338594849,116.40660583729796,normal
2026-01-01 08:03:08.639172232,33.46770444145235,19.14930397974948,39.9028752870594,116.40658112323753,normal
2026-01-01 08:03:08.739172232,47.69658697264124,27.96465211201624,39.90286660959015,116.40657768241034,normal
2026-01-01 08:03:08.839172232,36.106799836241244,33.625380879344306,39.9029010526921,116.40660644579437,normal
2026-01-01 08:03:08.939172232,51.08215721331254,6.895767540511866,39.902885711342996,116.40660975059536,normal
2026-01-01 08:03:09.039172232,49.2305122601958,5.708996277162507,39.90287363457704,116.40661000103265,normal
2026-01-01 08:03:09.139172232,25.96841946933107,15.023721555564949,39.90286467535027,116.40664274526554,normal
2026-01-01 08:03:09.239172232,56.289731742625484,24.661900665390917,39.902840379227555,116.4066141181686,normal
2026-01-01 08:03:09.339172232,31.96054832328928,23.974988724060776,39.902796213612035,116.40658840618632,normal
2026-01-01 08:03:09.439172232,52.12086697421718,28.5581716398708,39.90279160188406,116.40655608925691,normal
2026-01-01 08:03:09.539172232,-32.55081092357099,10.402419773077535,39.90279431907254,116.40656354222064,normal
2026-01-01 08:03:09.639172232,67.57275515192684,1.4708490962489869,39.90279326897117,116.40656687208318,normal
2026-01-01 08:03:09.739172232,36.64801026442222,26.864113562417163,39.90279037139993,116.40659772681052,warning
2026-01-01 08:03:09.839172232,34.760248058227035,13.374429816278123,39.90279123221735,116.40660259631207,normal
2026-01-01 08:03:09.939172232,39.708705911684014,3.8520970848908966,39.90281168904678,116.40659451316887,normal
2026-01-01 08:03:10.039172232,35.452303257485866,21.160509967675054,39.90280788012306,116.40659454906633,normal
2026-01-01 08:03:10.139172232,51.99912852913075,26.34540550574942,39.90279639847152,116.4065969032147,normal
2026-01-01 08:03:10.239172232,15.755340873451182,19.02354294302978,39.902790775961826,116.40656346798923,normal
2026-01-01 08:03:10.339172232,24.194763712804686,16.337212910540085,39.90280236289702,116.40661767462213,normal
2026-01-01 08:03:10.439172232,23.982956176312104,18.725102142832746,39.90283060343459,116.40662807204248,normal
2026-01-01 08:03:10.539172232,54.25461387960364,17.03533790079374,39.90281804055981,116.40663227220864,normal
2026-01-01 08:03:10.639172232,65.65920058872888,9.215623104478663,39.90282001923555,116.40664457548833,normal
2026-01-01 08:03:10.739172232,38.433261721937924,14.282554584076546,39.90282678638439,116.40665876370794,normal
2026-01-01 08:03:10.839172232,37.46767415214984,24.170239240110515,39.90280693482425,116.40665595263823,normal
2026-01-01 08:03:10.939172232,41.050782446697724,22.573428331012,39.902807343167595,116.4066433278155,normal
